0,285万,58390,2室1厅,高楼层/共6层,南 北,平层/精装,48.81平米,1977,垂杨柳南里,朝阳,101106685391
0,999万,100352,4室2厅,顶层/共6层,南 西 北,复式/简装,99.55平米,1998,厂洼街7号院,海淀,101105703947
0,429万,46349,3室1厅,低楼层/共34层,东南 北,平层/简装,92.56平米,2015,广安﹒康馨家园,丰台,101105697027
0,528万,55874,2室1厅,低楼层/共15层,南 北,平层/精装,94.5平米,2008,柏林爱乐四期,朝阳,101105695389
0,290万,58175,2室1厅,中楼层/共12层,南,平层/简装,49.85平米,1980,蒲黄榆二里,丰台,101105666970
0,770万,67574,2室2厅,中楼层/共11层,南 北,平层/简装,113.95平米,2002,益城园,丰台,101105695286
0,439万,49254,3室1厅,低楼层/共18层,南,平层/精装,89.13平米,2015,珠江东都国际,通州,101105663505
0,499万,64722,3室1厅,中楼层/共24层,东 西 北,平层/精装,77.1平米,1989,太平桥东里,丰台,101105614250
0,728万,61675,3室2厅,低楼层/共9层,南 北,平层/精装,118.04平米,2006,天溪园,朝阳,101105628913
0,788万,115374,3室1厅,顶层/共5层,南 北,平层/简装,68.3平米,1977,百万庄7号院,西城,101105600120
0,378万,42263,2室1厅,中楼层/共6层,南 北,平层/精装,89.44平米,2004,云景里南大门,通州,101105586583
0,388万,59237,2室1厅,顶层/共6层,东 西,平层/简装,65.5平米,1994,革新里24号院,东城,101105543000
0,570万,62583,2室1厅,中楼层/共11层,南 北,平层/简装,91.08平米,2005,炫特嘉园三期,朝阳,101105566238
0,355万,29863,3室1厅,顶层/共6层,南 北,平层/简装,118.88平米,2007,龙锦苑东二区,昌平,101105556358
0,355万,55547,2室1厅,中楼层/共6层,南 北,平层/精装,63.91平米,2000,石榴园南里小区,丰台,101105546939
0,660万,49365,3室2厅,低楼层/共10层,东南 西南 东北,平层/简装,133.7平米,2001,银枫家园,朝阳,101105561372
0,368万,41947,2室1厅,底层/共28层,南,平层/精装,87.73平米,2009,旗胜家园,昌平,101105521346
0,349万,59669,2室1厅,顶层/共6层,南 北,平层/精装,58.49平米,1992,芳古园一区,丰台,101105501874
0,398万,55876,2室1厅,顶层/共6层,南 北,平层/简装,71.23平米,2005,枫泽园,丰台,101105421404
0,227万,24472,2室1厅,中楼层/共6层,南 北,平层/简装,92.76平米,2000,北潞春家园,房山,101105412577
0,430万,37114,3室2厅,中楼层/共20层,南 北,平层/精装,115.86平米,2014,金域缇香,房山,101105404059
0,999万,57736,3室2厅,低楼层/共17层,南 北,平层/精装,173.03平米,2005,珠江罗马嘉园西区,朝阳,101105372017
0,770万,73187,2室1厅,中楼层/共15层,南 北,平层/简装,105.21平米,2008,润枫水尚,朝阳,101105388915
0,920万,72328,2室1厅,中楼层/共21层,东 南,平层/精装,127.2平米,2007,首开幸福广场,朝阳,101105381719
0,479万,90910,2室1厅,中楼层/共5层,西,平层/精装,52.69平米,1975,芳草地西街,朝阳,101105336323
0,850万,52205,3室2厅,顶层/共15层,南 西 北,平层/精装,162.82平米,2015,亦庄金茂悦南区,大兴,101105321082
0,865万,63487,3室2厅,中楼层/共20层,东南,平层/毛坯,136.25平米,1996,安慧北里雅园,朝阳,101105323690
0,305万,25883,3室1厅,中楼层/共6层,南 北,平层/精装,117.84平米,2005,鸿顺园东区,房山,101105320744
0,690万,46930,3室1厅,高楼层/共25层,东南,平层/简装,147.03平米,2004,上东三角洲,朝阳,101105289956
0,423万,46408,3室2厅,高楼层/共14层,南 北,平层/精装,91.15平米,2012,保利罗兰香谷,昌平,101105317865
0,398万,138918,1室1厅,中楼层/共12层,北,复式/精装,28.65平米,2005,荣丰2008,西城,101105274833
0,960万,69849,3室2厅,中楼层/共9层,南 北,平层/简装,137.44平米,2004,碧森里,海淀,101105293649
0,590万,45385,3室2厅,中楼层/共12层,南 北,平层/精装,130平米,2008,天通苑中苑,昌平,101105282747
0,398万,36212,3室1厅,顶层/共6层,南 北,平层/精装,109.91平米,2001,美然绿色家园,大兴,101105260180
0,448万,67869,2室1厅,中楼层/共14层,南 北,平层/简装,66.01平米,1995,小关北里,朝阳,101105267336
0,325万,48668,1室1厅,高楼层/共20层,东,平层/简装,66.78平米,1999,八角南里,石景山,101105256916
0,1340万,100000,2室2厅,高楼层/共33层,西南,平层/精装,134平米,2004,金地国际花园,朝阳,101105229611
0,457万,45921,2室2厅,低楼层/共19层,东,平层/精装,99.52平米,2005,富力又一城A区,朝阳,101105151083
0,412万,33980,3室2厅,低楼层/共15层,南 北,平层/精装,121.25平米,2013,天和嘉园,亦庄开发区,101105135581
0,1498万,94967,2室1厅,高楼层/共25层,南,平层/精装,157.74平米,2000,阳光都市,东城,101105119729
0,510万,58266,3室1厅,低楼层/共11层,南 北,平层/精装,87.53平米,2012,远洋一方溪语苑,朝阳,101105115835
0,280万,61811,1室1厅,低楼层/共6层,南 北,平层/简装,45.3平米,1993,石佛营西里小区,朝阳,101104983903
0,425万,43792,4室1厅,低楼层/共28层,南 北,平层/精装,97.05平米,2014,保利春天里,大兴,101104996842
0,310万,42304,2室1厅,中楼层/共18层,南,平层/简装,73.28平米,2009,北街家园五区,昌平,101105029411
0,1250万,90837,2室1厅,高楼层/共23层,东南,平层/精装,137.61平米,2003,棕榈泉国际公寓,朝阳,101104843840
0,2060万,145122,3室1厅,中楼层/共18层,西南,平层/精装,141.95平米,2003,锋尚国际,海淀,101104871595
0,598万,80691,3室1厅,高楼层/共16层,西北,平层/简装,74.11平米,1988,红莲中里,西城,101104822598
0,320万,35799,3室1厅,低楼层/共9层,南 北,平层/简装,89.39平米,2012,首开康乃馨城,大兴,101104764485
0,585万,67646,3室1厅,中楼层/共6层,南 北,平层/简装,86.48平米,2008,金隅美和园东区,海淀,101104732022
0,755万,70773,2室2厅,中楼层/共24层,东南 南,平层/精装,106.68平米,2003,宝星园一区,朝阳,101104782128
0,283万,45727,2室1厅,中楼层/共6层,东 西,平层/简装,61.89平米,1992,永乐西区,石景山,101104725021
0,658万,43419,3室1厅,高楼层/共21层,东北,平层/精装,151.55平米,2004,特区808,朝阳,101104696708
0,145万,33212,1室1厅,顶层/共6层,南,平层/精装,43.66平米,1987,昊文温泉家园,房山,101104555318
0,430万,79205,2室1厅,中楼层/共6层,南 北,平层/精装,54.29平米,1982,安贞里,朝阳,101104668095
0,260万,58559,1室1厅,底层/共14层,东南,平层/精装,44.4平米,1993,洋桥北里,丰台,101104293938
0,378万,71456,2室1厅,中楼层/共6层,东,平层/精装,52.9平米,1992,双清路16号院,海淀,101104259032
0,770万,75907,2室1厅,底层/共29层,南 西,平层/精装,101.44平米,2003,万科星园,朝阳,101104156904
0,630万,100271,1室1厅,高楼层/共27层,东,平层/简装,62.83平米,2013,玺源台,西城,101104224476
0,646万,68382,2室1厅,低楼层/共28层,西 西北 北,平层/精装,94.47平米,2007,后现代城C区,朝阳,101106707043
0,740万,71038,3室1厅,高楼层/共15层,东南 北,复式/精装,104.17平米,2006,中海城北区,朝阳,101104047025
0,330万,36440,2室1厅,低楼层/共18层,南 北,平层/精装,90.56平米,2013,南海家园六里,大兴,101106708600
0,310万,53914,1室1厅,低楼层/共28层,北,平层/简装,57.5平米,2005,百环家园,朝阳,101106706320
0,219万,51205,1室1厅,低楼层/共6层,南,平层/其他,42.77平米,1994,五芳园,石景山,101106705598
0,178万,29781,2室1厅,低楼层/共6层,南,平层/精装,59.77平米,1993,建华北里小区,房山,101106702587
0,266万,33003,2室1厅,中楼层/共15层,东南,平层/精装,80.6平米,2013,瑞雪春堂,房山,101106704594
0,345万,51624,1室1厅,中楼层/共21层,东南,平层/精装,66.83平米,2011,鸿坤理想城礼域府,大兴,101106702057
0,245万,40800,1室1厅,高楼层/共6层,南 北,平层/简装,60.05平米,1997,宏福园,大兴,101106701779
0,375万,99761,1室0厅,中楼层/共7层,北,平层/简装,37.59平米,2004,兴隆都市馨园,东城,101106700559
0,580万,74264,2室2厅,高楼层/共6层,南 北,平层/简装,78.1平米,1998,金庄1号院,海淀,101106699921
0,468万,58333,2室1厅,中楼层/共24层,东南,平层/精装,80.23平米,2005,梵谷水郡,朝阳,101106699123
0,307万,52034,2室1厅,中楼层/共6层,南 北,平层/精装,59平米,1993,康静里,朝阳,101106699797
0,190万,31046,2室1厅,顶层/共6层,东 南 北,平层/其他,61.2平米,1996,永新小区,门头沟,101106697451
0,239万,48332,2室1厅,低楼层/共6层,东北,平层/精装,49.45平米,1993,程庄路6号院,丰台,101106698186
0,620万,70479,2室1厅,中楼层/共11层,南,平层/精装,87.97平米,2010,润泽悦溪,朝阳,101106696828
0,370万,56095,1室1厅,低楼层/共26层,西南,平层/精装,65.96平米,2009,北京新天地四期,朝阳,101106696833
0,358万,70059,2室1厅,高楼层/共6层,南 北,平层/精装,51.1平米,1988,砂轮厂宿舍,海淀,101106695796
0,340万,69931,2室1厅,底层/共6层,西 北,平层/简装,48.62平米,1989,双花园西里,朝阳,101106695608
0,315万,51387,1室1厅,中楼层/共21层,南,平层/简装,61.3平米,2011,金隅景和园,朝阳,101106695641
0,355万,37279,2室1厅,中楼层/共11层,南 北,平层/精装,95.23平米,2009,港馨家园西区,顺义,101106695040
0,319万,72699,1室1厅,中楼层/共6层,南,平层/精装,43.88平米,1986,曙光西里,朝阳,101106692728
0,375万,56214,2室1厅,底层/共6层,南 北,平层/精装,66.71平米,2000,建材城东二里,海淀,101106691820
0,360万,42554,2室1厅,低楼层/共23层,南,平层/精装,84.6平米,2016,保利紫荆香谷,昌平,101106691774
0,383万,68150,3室1厅,中楼层/共5层,南 北,平层/简装,56.2平米,1980,小营东路6号院,海淀,101106691379
0,285万,34338,2室1厅,高楼层/共11层,南 北,平层/简装,83平米,2009,加州水郡三期,房山,101106690003
0,255万,43853,2室1厅,中楼层/共5层,南 北,平层/简装,58.15平米,1980,卢沟桥北里,丰台,101106690082
0,550万,82907,2室1厅,低楼层/共6层,南 北,平层/简装,66.34平米,2000,马连道路5号院,西城,101106688502
0,650万,49299,3室1厅,底层/共18层,南 北,平层/精装,131.85平米,2006,百子湾家园三区,朝阳,101106680290
0,373万,58218,2室1厅,低楼层/共6层,南 北,平层/精装,64.07平米,1998,育菲园东里,丰台,101106688170
0,223万,34768,2室1厅,低楼层/共6层,南 北,平层/精装,64.14平米,1995,新桥大街39号院,门头沟,101106687813
0,735万,67401,3室2厅,中楼层/共23层,东南,平层/精装,109.05平米,2003,明日嘉园,丰台,101106677135
0,1250万,108039,3室2厅,底层/共6层,东南 北,平层/简装,115.7平米,1993,航天五院小区,海淀,101106678722
0,289万,52498,2室1厅,底层/共6层,南 北,平层/精装,55.05平米,1983,八角南路,石景山,101106686389
0,950万,77249,3室1厅,顶层/共28层,西北,平层/精装,122.98平米,2000,嘉铭桐城F区,朝阳,101106676333
0,685万,48964,3室1厅,低楼层/共18层,南 东 西,平层/简装,139.9平米,2003,新康家园,亦庄开发区,101106676212
0,270万,36379,2室2厅,高楼层/共6层,南 北,平层/精装,74.22平米,2000,冠雅苑,昌平,101106640356
0,450万,38387,3室1厅,低楼层/共18层,南 北,平层/精装,117.23平米,2014,中铁花溪渡,顺义,101106675710
0,698万,58469,2室1厅,中楼层/共23层,西北,平层/简装,119.38平米,2000,华盛乐章,朝阳,101106638341
0,1300万,98441,3室1厅,中楼层/共28层,南,平层/精装,132.06平米,2004,富力城A区,朝阳,101106638291
0,320万,54275,2室1厅,低楼层/共6层,东 西,平层/精装,58.96平米,1995,石榴园北里小区,丰台,101106634820
0,350万,39442,3室2厅,中楼层/共9层,南 北,平层/精装,88.74平米,2012,首开康乃馨城,大兴,101106637289
0,2180万,153684,3室1厅,高楼层/共20层,北 南,平层/其他,141.85平米,2013,中信禧园,西城,101106631173
0,390万,36817,2室2厅,中楼层/共4层,南 北,平层/精装,105.93平米,2002,海德堡花园,昌平,101106630826
0,750万,61275,3室1厅,低楼层/共9层,南 北,平层/精装,122.4平米,2003,彩虹城一区,丰台,101106629842
0,650万,94753,3室1厅,中楼层/共6层,南 北,平层/精装,68.6平米,1981,索家坟,海淀,101106629807
0,386万,68090,2室1厅,高楼层/共6层,南 北,平层/简装,56.69平米,1993,曙光里,朝阳,101106628547
0,279万,48505,2室1厅,中楼层/共6层,南 北,平层/精装,57.52平米,1992,花园闸小区,朝阳,101106623957
0,258万,28876,3室1厅,中楼层/共6层,南 北,平层/精装,89.35平米,1995,郝庄家园东区,昌平,101106623011
0,565万,74627,3室1厅,高楼层/共6层,东 南 北,平层/精装,75.71平米,1984,静安东里,朝阳,101106621606
0,488万,36334,3室1厅,中楼层/共6层,南 北,平层/精装,134.31平米,2001,双裕花园西区,顺义,101106621727
0,329万,31250,3室1厅,中楼层/共6层,南 北,平层/简装,105.28平米,1994,四海公寓,通州,101106620133
0,1035万,71890,3室2厅,高楼层/共22层,西南,平层/精装,143.97平米,2005,国风北京二期,朝阳,101106617636
0,948万,134088,3室1厅,中楼层/共6层,南 北,平层/简装,70.7平米,1984,大井胡同,西城,101106618744
0,528万,68930,2室1厅,低楼层/共6层,南 北,平层/精装,76.6平米,1999,草桥欣园三区,丰台,101106617189
0,295万,43402,3室1厅,顶层/共5层,南 北,平层/精装,67.97平米,1985,林业楼,石景山,101106616613
0,760万,51055,3室1厅,中楼层/共28层,东北,平层/精装,148.86平米,1999,SOHO现代城,朝阳,101106615401
0,700万,85764,1室1厅,中楼层/共23层,北,平层/简装,81.62平米,2005,水上华城,东城,101103980736
0,820万,59933,3室2厅,高楼层/共25层,南 北,平层/精装,136.82平米,2010,融景城,石景山,101106616445
0,950万,88037,2室2厅,低楼层/共14层,南,平层/精装,107.91平米,2007,富力城D区,朝阳,101103814601
0,420万,45435,3室1厅,低楼层/共28层,南 北,平层/精装,92.44平米,2014,广安﹒康馨家园,丰台,101103789547
0,960万,40372,4室2厅,低楼层/共3层,南 北,复式/精装,237.79平米,2009,北辰香麓,海淀,101103940581
0,430万,44171,2室1厅,低楼层/共6层,南 北,平层/精装,97.35平米,2002,龙腾苑三区,昌平,101103922982
0,435万,31025,3室2厅,高楼层/共6层,南 北,平层/简装,140.21平米,2012,金色漫香郡北区,大兴,101103528469
0,490万,48376,2室1厅,高楼层/共12层,南,平层/简装,101.29平米,2005,运河明珠,通州,101103510390
0,350万,59932,1室1厅,中楼层/共18层,东北,平层/简装,58.4平米,2001,海清园,海淀,101106647934
0,480万,64778,2室1厅,中楼层/共32层,南,平层/精装,74.1平米,2008,天居园,朝阳,101103429855
0,530万,42282,3室2厅,低楼层/共7层,南 北,平层/简装,125.35平米,2003,天赐良园二期,通州,101103454531
0,160万,54146,1室0厅,中楼层/共18层,西,平层/精装,29.55平米,2010,北街家园六区,昌平,101106742449
0,480万,36898,3室2厅,低楼层/共6层,南 北,平层/毛坯,130.09平米,2008,天露园二区,昌平,101102393107
0,388万,58904,1室0厅,高楼层/共21层,西,平层/精装,65.87平米,2008,公园1872,朝阳,101106718460
0,490万,107058,1室0厅,低楼层/共22层,西,平层/精装,45.77平米,2007,海晟名苑北区,东城,101106707748
0,2750万,74859,3室2厅,中楼层/共9层,南 北,平层/精装,367.36平米,2008,首府官邸,朝阳,101106476336
0,1180万,94514,3室2厅,高楼层/共23层,东南,平层/精装,124.85平米,2002,广安苑二期,西城,101106455276
0,800万,65671,3室2厅,低楼层/共25层,东南,平层/简装,121.82平米,2003,宝星园一区,朝阳,101106562292
0,2050万,73108,4室1厅,中楼层/共7层,南 北,平层/精装,280.41平米,2008,西山华府,海淀,101106431006
0,849万,55629,3室2厅,中楼层/共24层,南 北,平层/精装,152.62平米,2000,望京西园三区,朝阳,101106395266
0,3200万,114339,4室2厅,联排/共3层,南 北,复式/精装,279.87平米,2004,紫玉山庄,朝阳,101106368434
0,2055万,82617,4室2厅,中楼层/共17层,南,平层/精装,248.74平米,2005,珠江帝景,朝阳,101106428212
0,1600万,91807,3室2厅,中楼层/共28层,南 北,平层/精装,174.28平米,2010,东湖湾二期,朝阳,101106265439
0,1180万,51862,3室1厅,中楼层/共19层,西南 东北,平层/精装,227.53平米,2002,英特公寓,朝阳,101106205124
0,1058万,86164,3室2厅,中楼层/共6层,南 北,平层/精装,122.79平米,1996,广安小区,西城,101106252430
0,458万,49498,2室1厅,高楼层/共6层,南 北,平层/精装,92.53平米,2005,管庄西里,朝阳,101106675421
0,505万,147274,1室1厅,高楼层/共16层,西,复式/精装,34.29平米,2007,荣丰2008,西城,101106675048
0,820万,83751,3室1厅,中楼层/共9层,南 北,平层/简装,97.91平米,2002,天桥北里,西城,101106670515
0,450万,32489,3室1厅,底层/共6层,南 北,平层/精装,138.51平米,1998,名流花园,昌平,101106670263
0,800万,57963,3室1厅,中楼层/共9层,南 北,平层/精装,138.02平米,2011,建邦枫景,丰台,101106671318
